id,class,proba,probb,probc,probd,probe
4765841B3C,0,0.1397881191130728,0.010100985000380473,99.78356975939138,0.01971778549746254,0.046823350997695634
DB7D4CBCF5,3,99.98000544724744,0.0095246289885268,0.0002003567721253908,0.004118268855984569,0.00615129813591006
7344C88005,2,0.053303032799688954,0.05666674461003286,0.022424632557923724,0.000882653999314902,99.86672293603303
796805FC8D,1,0.019477329566642873,0.5522571115302496,0.5424941324748386,98.8848647789012,0.0009066475270416681
019AE1E661,4,0.0872225759579278,98.7933635035381,0.43936708649472006,0.21260300977591381,0.46744382423333497
8A1BE95669,3,99.99663169971613,0.0006022970785012654,0.0004104737388643983,0.002344981803266252,1.0547663236779124e-05
1F17AF4D18,4,1.6539956591944756,93.6958613905258,4.26108561993504,0.01248175556364592,0.3765755747810287
46F41217A1,0,6.128960616824885,6.408624256371678,72.98701811685147,10.484114747281101,3.9912822626708753
7F181EDA25,1,0.002523849731897084,0.08260181630761611,3.302941450312276,96.6049367029934,0.00699618065480867
C2ADD7C478,1,0.0032442167198786925,0.0017891689528526933,0.2556071525807374,99.73926662012815,9.284161837515642e-05
1EF5FCF7BB,0,4.571002049366378,1.5995872552755017,79.99691076148615,0.05323465755322389,13.779265276318743
9480733643,4,0.16695986568569163,99.68527579255885,0.1406391104181689,0.004259771582433487,0.0028654597548372135
7B1861BDDA,4,0.0021267381404477454,99.79067401834773,0.024784259331051498,0.012138607969692664,0.17027637621108313
93AC3DA7A9,2,0.015666344360710197,0.008157028522085802,0.0041924268871219505,0.0164929218686179,99.95549127836148
2801F95BCD,4,0.003557593778258417,99.97935474739151,0.008420959122261457,5.571552764334979e-05,0.008610984180323505
CB9FF88AAC,4,0.0009715331514252726,99.9822013211867,0.005675195892099217,0.008288913443361325,0.0028630363264159383
FD7D1D9503,3,99.99753242393173,7.97512888867609e-05,0.0001575292669573547,0.002187938861179927,4.2356651241908944e-05
8D647EED28,0,7.556533497176936,3.347530344000639,78.98145096948758,1.8148840464113172,8.299601142923514
81A37EC9AC,4,0.0008351306260261605,99.96241434119433,0.01191854142170685,0.0025321499575773733,0.022299836800379585
9CC0364979,3,99.99671385541279,0.001917819186270569,0.0011426574770216312,0.00019296858728103295,3.269933664306952e-05
50DE07F13F,4,0.019117739806598904,99.96996969248569,0.01001947667884407,0.00020392886204773805,0.000689162166808694
49F34C8361,3,99.99466052943156,0.0006459463741105984,0.00019126038919027485,0.0044248100652944725,7.74537398616314e-05
A383435481,4,0.6182521783092285,98.8962925513601,0.3888410409244481,0.0012253610347614313,0.09538886837145998
A772C33ACC,1,0.0003785147773159058,0.0004101310837281273,0.03393566585716635,99.96523452268251,4.116559928484237e-05
B68637C002,3,96.14262656961351,0.4940713962335208,1.5119782620408873,1.7869342829789636,0.06438948913310787
CCE602336F,2,0.09408629803078103,2.176652117518264,2.42855056001204,0.32288451284281966,94.97782651159609
3B8478E1DC,4,4.144783471467221e-05,99.98216203545968,0.002041266910418446,0.005390485591615399,0.01036476420356231
695507C638,4,0.1105528960789338,99.86596115978028,0.008014867400784276,0.00036319634109480337,0.01510788039889959
FA228FC0CF,2,0.0020515212523944527,0.008144510229845492,0.0013199439399238593,0.0014431234868436693,99.98704090109098
6C946CC20B,2,0.08834523574251035,0.03468937567792381,0.08219642289812004,0.40726610178576683,99.38750286389568
958E1D13DE,3,99.58865704129154,0.016512627449046295,0.22616655112132822,0.1686501288427784,1.3651295312121225e-05
88DE9A0DA4,3,99.97372916485797,0.005533728878388495,0.0005059429691952652,0.020222203717397372,8.959577017351767e-06
538CFE6771,0,15.308091449583822,19.609055400794553,64.82830726646547,0.023058884729586168,0.23148699842655035
4318710884,0,0.00033086607358287967,0.0009253853390306857,99.99662987479454,0.0020062602743944743,0.00010761351845738319
01693B60FE,1,0.003506115578249674,0.003659807478988367,0.08871487513912023,99.9036105145472,0.0005086872564510604
9B563E666C,0,0.15326002130260774,0.01404022944387746,98.07355407221972,1.7586339061518088,0.0005117708819879948
7C3A14C530,1,0.0060401918190718575,0.04515973772871847,3.4591063098147647,96.48688261943549,0.002811141201961366
43A15DDE89,4,30.797930710554777,59.3019535401782,0.034137239341514455,4.79747385139233,5.068504658533182
8C3961969E,1,0.8201042741270876,1.8471331667647233,0.7967350476972602,94.64796276252765,1.8880647488832767
6E9F7168A6,3,99.96596702917242,0.00018775606462530098,0.019959614638062794,0.013831491241209155,5.4108883685752595e-05
0A658E0936,4,0.0026235548916754125,98.97494580613038,0.19898302796350847,0.14396190039443266,0.6794857106200192
4C01D73073,4,0.001765644462259361,99.99617807470727,0.0001791550638565897,0.00011201127754880533,0.0017651144890799008
657F18C6AE,4,0.001413089766692505,99.986078382503,0.009167749670563824,0.0019956398259729008,0.001345138233767259
27CF23AB3C,1,0.018562099388655714,0.0242350377853703,25.97998703456177,73.9667216451411,0.010494183123095543
BE73FDE831,4,0.0008592124818582416,99.29177349413607,0.6900967983577319,0.0087996816351057,0.008470813389226605
153F77E255,2,0.009207090086199077,0.05102186552393605,0.007884495307450515,0.030289328413387176,99.90159722066903
F9F8F01AD0,2,0.029390873033374947,1.0749403789858394,0.027727996762766487,0.02240221171024239,98.84553853950777
F61B1BB71B,0,0.010277752594393272,0.004931500796075344,99.70879669955136,0.2745604712280942,0.0014335758300985833
F421E3CB34,0,0.30060024241383193,0.19327287232442653,40.07798567680292,27.023776744284078,32.40436446417473
1989FCD6FD,4,0.03694976288321921,95.29622503690796,4.6532763211209645,0.0019647692587670554,0.01158410982911302
89BB0929A5,3,99.98858580970203,0.0022603561278155063,0.007718517096431062,0.0011369641747348879,0.00029835289896948424
A9143FD0AE,1,0.0016061027318521885,0.004594458379657086,0.07140747374042708,99.92231037415019,8.159099786917715e-05
4D4BC8FBBC,4,0.013416658886654588,85.65608276392317,13.294214496394801,0.4783601273887542,0.5579259534065989
3FF56F59D3,3,94.81115154348885,0.0727078418664155,4.509382414087939,0.6066006438440898,0.00015755671270390427
59DB41383B,0,0.7929426387792048,2.705875784831468,67.28673036889563,0.32038073170497483,28.894070475788723
DFBFBB1F34,3,98.69149016869007,0.9157862643669891,0.02615240420021773,0.35966738993207126,0.006903772810676512
8B0CB98C5C,4,2.0397896734299668,62.26000840695403,10.40121712993832,23.834403539523823,1.4645812501538522
95CA6CE44E,4,0.00024174873395656278,99.90128339892863,0.07578537418671297,0.0005256533002217788,0.02216382485051371
37CB8284E5,0,12.106265277121693,0.009820344920424875,87.86186876715098,0.02073448189338043,0.0013111289135097528
6AB9C58C18,4,0.0022701151146104367,99.95578890002122,0.031268809171077,0.00557954628250654,0.005092629410577521
F036D71AF0,4,0.0023321842510890412,89.87993337190872,9.875959038256717,0.003556256851846745,0.23821914873162317
2973205547,1,0.0013803917407430848,0.007574138527510209,1.1051642703446447,98.8744429604208,0.011438238966294863
C2EFD314BA,4,0.0008601935283092206,99.866069764606,0.11471745280699806,0.0003472160608392501,0.018005372997868578
670514AFCC,1,0.0008787004487720636,0.0003171644969620021,0.0007249114451990814,99.99792653829826,0.00015268531080297405
1D7CC17833,2,0.19738822904021802,0.021534473233646014,0.005617930916982577,0.001406880565898784,99.77405248624326
3BB7D6834C,3,99.99684094716224,0.0006284885658919037,0.00010660467157868589,0.002418369965253261,5.589635061771958e-06
6E962DAF7F,0,1.4423546765441813,0.02963008763131223,97.45851520700286,1.069209425488663,0.00029060333300548816
E48ECD7FB5,2,0.6059883500714696,5.189246210524753,8.103276991918099,0.3462204541938618,85.75526799329182
226D535F81,4,0.00059962011518744,99.25144051174824,0.23688290534472325,0.0063233267775864,0.5047536360142763
DB9EDFE750,4,0.03380279603666171,97.80681919420971,2.144373971561146,0.0016639841493563453,0.013340054043135091
9F74FBB693,3,99.99463183296756,0.001116406467130973,0.000695868794268573,0.0035491964205051746,6.695350517096522e-06
BA9DF7ADEE,4,0.0006117276019251087,99.98605400747836,0.006883394219992602,0.001042084788060429,0.0054087859116827485
F2CA25AB1A,4,0.004707723381332912,99.98444829077269,0.006596041587085994,0.00019277660339099152,0.004055167655517399
767EC89E7B,0,0.054704282178361555,0.0016569319096139258,99.93782329992186,0.005458104552845578,0.00035738143731074815
CEA1BAF3FD,0,0.20986528004162736,0.7028318377507999,98.96451101894172,0.0007090829681181655,0.1220827802977138
C722755EAE,4,0.09228946529624539,99.88117580930049,0.021469704704839505,0.0030383907787292995,0.002026629919695474
99A4217569,2,0.047653111027500514,0.3552093291795365,0.00809428331149359,0.002879659978955222,99.5861636165025
7D0026F72E,4,0.0036789359968377603,99.94279806238833,0.05208275557001675,0.0004885055578698291,0.0009517404869423954
5D8FC85BC6,2,0.16466391504859776,0.09867896752965011,0.13031067243115074,0.02475373329289891,99.58159271169771
933DD144D6,4,0.01465632650737712,99.98032050178622,0.0016755358710763965,0.0007169310650414863,0.0026307047702726007
107A44BC9B,4,0.003722578223691137,99.94731444503192,0.038213349971890034,0.005043082557728279,0.0057065442147746625
F1A140E07B,0,34.146557740657435,6.025032953798423,52.40100749352325,0.0540091520547818,7.373392659966102
589C273545,1,0.2520780747890448,0.8272309232643027,0.030989847441532194,98.71472865997677,0.17497249452836489
11806D76AD,4,0.5095161552131068,69.2462184354315,7.517014054101912,1.4753616290110236,21.251889726242464
EFEFE3ACC4,3,99.87568232687678,0.0019333076645545728,0.01644983120666375,0.10568699101561244,0.0002475432363874574
06C1A5D7F1,1,5.431620192251039,0.33243246341879923,0.4656077836825841,93.7369866546768,0.03335290597079397
759E1034C2,1,0.029092107397527916,0.02090485697071232,0.2023873576421133,99.74477373003397,0.002841947955664848
39F36CD5CE,3,79.65237987090546,17.706519159100598,1.6390091541108838,0.14936060106877513,0.8527312148142806
2B9A1CC814,4,0.0017717258534624921,99.92467572866789,0.04869020584945257,0.0001763652319998837,0.024685974397193722
D5775312BA,1,2.953935117019589,0.03607933066103057,24.184661570509835,72.81082105658027,0.014502925229283833
6A2AF78282,1,0.003403022245769832,0.0031143108542667,0.14293025050831598,99.85009641512629,0.0004560012653644363
ED0602ECCF,4,0.009711525834805456,99.96948346697603,0.017747358824098235,0.0004417372812558546,0.0026159110837964037
883538D253,2,0.01527186065230709,0.028545055299621352,0.0013895111063553915,0.00013885053885777672,99.95465472240285
2C5DAF4812,1,0.0643615267926699,1.088631526291788,0.21593702287895142,98.57064011991606,0.06042980412053276
7350B1E247,4,0.13148629133574707,98.1434845363244,0.2099374340963964,0.40574106999244786,1.1093506682510357
D620F72A3C,3,99.98904165249122,0.010540746563029725,4.801881269446159e-05,0.000347868534077177,2.1713598960300927e-05
89BD0A4EF1,4,0.7102610903034524,78.07489812253992,18.19872528284239,0.018600820193948528,2.9975146841202984
8E8DBF8BCF,0,6.0639683815824,21.86766362019151,69.761876346493,1.651198813527675,0.655292838205415
22FABFA5B6,4,0.0020800981467178703,99.97010246648209,0.004727028378268791,0.0011116241332220463,0.021978782859690706
BF18A8E759,4,0.0399146596619963,99.2879863014098,0.6487500756750272,0.013116752007779614,0.010232211245388582
C415C04F50,2,0.09985188443247367,0.5748085415610265,2.6092597181833233,0.3607011197327874,96.35537873609039
0665427E82,3,99.99921479752429,0.0003264439516003958,0.0004086968626936101,4.5286229798393645e-05,4.775431641995143e-06
129970B6FE,3,97.12499766190666,0.030498371946599795,0.08873586566137587,2.754842612062689,0.0009254884226620648
BD5451DF52,1,0.010294484235127441,0.004741255331338268,34.21325141872942,65.76985932489386,0.001853516810258484
C19DB34416,2,0.0007571536014843343,2.1427579638168983,0.008500963741325612,0.004089612167414284,97.84389430667288
DAD8D52C28,0,27.333393626129048,0.16372115587802238,70.24473426661851,0.043080903138577764,2.215070048235851
369B636E2F,4,0.04166437677550486,99.41140865914242,0.4017481559688294,0.08363036744202648,0.06154844067121463
6D55955B1A,4,2.4901561178305944,48.44679871557053,33.796333496030115,0.014089603419189764,15.252622067149568
D8EA9167E4,3,99.96820456287539,0.024467292704734224,0.0036984687961239115,0.0025364779387289545,0.0010931976850173841
61F0DA5DF2,2,0.004222648951405153,0.10798430845758826,0.004404944726426438,0.004570265705596884,99.878817832159
464A300EE0,0,0.0016194758340439686,0.07310564863905103,99.91944510787367,0.00524585956175941,0.0005839080914610189
23ABA5AC47,1,0.0005716728157575459,0.0009060060830993415,0.001563689213461528,99.9969072309635,5.140092419009453e-05
B0885A6B6A,4,0.002021826354941579,99.98113702540901,0.004657877583954815,0.0010518376123638902,0.011131433039772046
D2C2A30BBD,3,99.59600610495559,0.04131043701684406,0.32225091880359963,0.04030823326828657,0.00012430595568631834
32A1FDCCA5,0,0.01065118512867459,0.00047409458247928127,99.98205339716823,0.005969272079749025,0.0008520510408750518
D1D54C7679,1,5.537427021670244,0.012715089873845732,4.105056796605517,90.3379039479336,0.006897143916790674
8D4A3BB275,3,99.9998828204531,6.58076999225636e-05,4.423100278094773e-06,4.147700256649856e-05,5.471744153313656e-06
7042FD42EA,1,6.482044262370863,0.016787034692109085,10.863591292997125,82.622160439637,0.015416970302914898
2F1E75AAD9,1,1.0248204995145225,1.6788704496458067,0.4695160495100396,75.08185091037588,21.744942090953753
8E4CB88CC5,1,1.2580866220612108,2.224183092551131,11.00255266893273,85.44700020842173,0.06817740803319351
FE7571BBC1,1,0.00020037776047846396,0.09506443440562068,0.21459927838896087,99.68032900066827,0.00980690877667089
6D0424D6E6,4,0.7671759011672433,97.81254498863719,1.3998472418161185,0.005462096593970415,0.014969771785519946
131DA4962D,3,99.99967331806565,3.466173164211807e-05,0.00012107013923226167,0.00016276261708527472,8.187446370456009e-06
6FEA832874,1,0.07562795954850268,0.017475489307168884,2.140867249999987,97.76125436048297,0.004774940661383325
B5838F3D73,0,34.89137181511224,0.18220233611780948,64.74440218916303,0.143837436808032,0.03818622279888678
BBAC3FC2EE,4,0.0033656806585586952,99.3576140031066,0.3997949750845457,0.2381208559848076,0.0011044851654842043
4BA7ADB747,2,0.0010317202156220168,0.24169299611885775,0.0031487984034256123,0.0024063315502799065,99.75172015371182
D608B2F8EA,0,0.0009086085859463013,0.004162869225307454,99.99329845772823,0.0015589926018375136,7.107185867045651e-05
6405326438,0,1.3343689760270048,0.009041466328911958,98.65342877535952,0.0026532389271564623,0.000507543357420714
CF6636D979,0,0.07857143814953019,0.2344521753411328,99.6451090459436,0.007695498485232736,0.034171842080489186
B7C62F06E0,2,0.24800496853236062,0.032695229716022955,0.0006027958451594678,0.047627009801357464,99.67106999610509
B9CA8A32DF,0,0.5509184150826169,0.026584970535194895,98.4312228189857,0.983537866169956,0.007735929226529971
56283D543A,4,0.00020461176022313097,99.95835232370564,0.001486458297222538,0.00011472668583549863,0.03984187955109882
29B9DC6F6A,2,0.004603931503513423,0.015951787729639694,0.0027517941245567396,0.00033999048581540416,99.97635249615648
C5EB5E8942,4,0.0028795181954028646,95.03881106187802,4.808282940720299,0.0628034355946349,0.08722304361162656
49F1057AEC,4,0.0009330571511752841,99.98281198471238,0.014008757706416403,0.0001709655608125708,0.0020752348692170963
AFE75C7A36,4,0.004422428546143897,99.97218574949595,0.017881072826943626,0.0010301069662075665,0.004480642164759588
5E03575727,3,99.98223738607028,0.013608103011352924,0.0033284190089674175,0.0006167558999246171,0.00020933600947676778
717E305DBA,0,1.0017937041106035,0.011648823372643783,98.9479408453219,0.03852674802674877,8.987916811242112e-05
76AAF99B64,4,0.004812278865139985,99.90892895166897,0.08279849240708348,0.0003242428853987494,0.0031360341734171945
DE293981F6,2,1.6691144511330878,25.5484560587983,12.33731876077369,0.46954803213839835,59.97556269715651
95E877744F,3,99.99463183296756,0.001116406467130973,0.000695868794268573,0.0035491964205051746,6.695350517096522e-06
31EA573B60,3,97.12499766190666,0.030498371946599795,0.08873586566137587,2.754842612062689,0.0009254884226620648
CF26F3A06A,0,16.55639937357183,2.4281470873303244,45.6757436608932,3.7116632443359747,31.628046633868667
63785071BD,4,0.01607271007988853,99.97819032233562,0.0006482509383669851,0.00014253044768893503,0.004946186198430032
1C7CAA6675,1,0.04290266967628479,0.004821031323786059,0.0035439552087664123,99.90396066327357,0.04477168051758986
6D78411036,3,99.98982203940201,0.0030552468632841128,0.0016984453721066238,0.005365152371080965,5.911599148607709e-05
09AC166B64,4,0.0033054502665341274,96.31491803614823,3.6527027405364536,0.01367976673830713,0.015394006310469317
97C33A960F,4,0.009934715974957977,99.20054581902832,0.6971966658142998,0.04019561797807972,0.05212718120433753
8CA573420D,2,4.55582498777361,31.75782831198573,4.858340185644016,19.108395720394324,39.71961079420232
79238F26A6,1,0.0072591437274399755,0.001493530013004724,0.003842456710866596,99.98602492697883,0.0013799425698597031
26CF244858,0,0.16729567583683308,0.5071366474254932,73.34921518776376,15.815100493554162,10.161251995419747
3D441D0702,3,99.99953481322592,0.00019239409830753846,2.524270908023579e-05,0.00024007973458221534,7.470232114607998e-06
68D0518F1D,3,99.98856805271951,0.010561544562982113,0.00025702567032505867,0.0003875206978940345,0.00022585634927422952
E6C7BCED4B,4,0.0033456714114561397,96.75349948979675,1.6959981817648548,0.20675860728309087,1.3403980497438457
4296D798EE,0,0.017926883958211542,0.007889883578715218,99.97014648185058,0.0037679052060526695,0.00026884540643939167
D5DC1D9EB8,3,90.71078723431555,1.3670719095549753,7.436440055007269,0.48390345280102265,0.0017973483211866433
5A10112C9B,3,98.81492184419633,0.003833202615134796,1.0258575750701522,0.13897749409033347,0.016409884028063437
3DAF13E671,4,0.11265893935179593,83.32068780838455,3.574746092713464,2.2944222155402128,10.69748494400997
AC9452A124,4,0.008377609385437811,99.85193270072516,0.08429737878239325,0.00579114128761347,0.04960116981940309
87D160DF61,4,0.007681947730904506,96.6256733104867,0.11866019398700924,0.0045463656818925365,3.2434381821134903
6DA96CC726,2,0.27158172329621694,0.03198298690412265,0.017990556752629467,0.0019376956241180542,99.67650703742291
521E693C46,0,0.3454826369813579,1.6937483826300237,97.79819684492489,0.0944127939131608,0.0681593415505573
D916A67DAF,2,0.0033198377354497688,0.04559932344727092,0.007800351026651464,0.0005613719622245538,99.94271911582841
C30AD8A4A8,0,0.0037022896041303934,0.003690386953531572,99.80861441609979,0.17374859807711468,0.01024430926546038
D0F620BA98,1,0.006407121844442417,0.2392307976754666,17.158644440598216,81.6552752331923,0.9404424066895567
169A298863,4,20.742637598410788,57.71425220465254,12.48777662915002,0.22169254248580053,8.833641025300839
C3D8B23B69,3,99.80480507048942,0.15512114342251893,0.01974530349908994,0.0019985587291855393,0.01832992385976554
EAF9ED2E0D,1,0.04762670492704164,0.04794190152264522,7.364305544955252,92.53604673127266,0.00407911732238978
30B1181054,4,0.00021598155344719873,99.9973957164866,0.0020546096456001157,0.00016459630510155771,0.0001690960092580766
911995A7BB,1,0.005443372006240536,0.018764402669063613,0.17918134181807813,99.79560028753619,0.0010105959704157332
067AB43185,0,2.3324915444434846,3.125973718466181,66.2169801003222,0.3899240616408116,27.93463057512731
BBB52E38C3,0,0.16713703207023442,0.03619867524102537,99.35813202534122,0.1433875650455222,0.29514470230201806
A06E7B2B3D,4,0.025367278759031504,98.91744137297192,1.0232754433196993,0.005963480619413007,0.02795242432993115
84353EE4DB,1,0.002538789528545246,0.00703263936488495,0.18688164272702504,99.77636026315862,0.02718666522091561
BF9E70AFF9,2,0.0031321247540479196,0.013480672518629676,0.00026686394165861165,8.452360865290054e-05,99.98303581517702
6247D7FCC7,0,6.091197037260563,8.1064516441285,80.45806602978077,5.041874800088224,0.30241048874193865
6FF97D0750,4,0.13771865834581487,71.02680762712238,27.867941567111526,0.14429510949360683,0.8232370379266832
B7141FBE9E,2,0.0001657169870217547,0.031801325845002365,0.012421861309649947,0.0030342726445121045,99.95257682321382
ABA2AB52B9,1,1.1697803493008532,0.002772044359565392,0.015367566132437978,98.78310288181311,0.028977158394022998
5D24B9F7C4,2,0.19065835659496697,0.03726349005904274,0.01271363061441159,0.00019979376256037707,99.75916472896901
A044294D03,0,0.5217325389595149,6.039900968045303,88.05356497422538,3.9338326912281993,1.450968827541615
56A4659066,4,0.31021149966085426,48.76911071471838,8.229791935757397,0.9250567035321516,41.765829146331214
416D521441,1,0.14470845410822405,0.05903025052404377,5.842552830476213,93.95349658515035,0.00021187974117136202
