id,class,proba,probb,probc,probd,probe
9480733643,4,10.551837866306803,81.4329860547005,6.72826690768187,0.7896927413513191,0.4972164299595249
7B1861BDDA,4,0.5994687483301048,93.31310260149634,2.4470586733931508,0.5968627483477134,3.043507228432685
93AC3DA7A9,2,2.9200093979368935,3.1560153347106907,3.3878520431190795,1.3223082882249997,89.21381493600835
2801F95BCD,4,1.108400726117094,96.07291238000745,1.1880373528348538,0.02899353307035968,1.6016560079702549
CB9FF88AAC,4,0.3902032408999588,97.51505736408552,0.6666733584638689,1.094845349527131,0.3332206870235339
FD7D1D9503,3,99.65888640208098,0.013505151062679032,0.022950644649088102,0.2882207113511975,0.016437090856045597
8D647EED28,0,24.25261765631341,8.344689196168027,56.52328518858205,3.0286223331330784,7.850785625803418
81A37EC9AC,4,0.45348611148153994,96.05267796586125,2.5674611470059396,0.2721096445257367,0.6542651311255839
9CC0364979,3,99.82437643299555,0.021418591928728026,0.09017566415934368,0.048526441337318864,0.015502869579069135
50DE07F13F,4,6.423423436243477,90.35246263967599,2.894440350898169,0.16459570590244282,0.16507786727993545
49F34C8361,3,99.45390166978689,0.03846196873919366,0.12035036059560959,0.3477471145760083,0.03953888630231553
A383435481,4,6.320729589538143,87.43305434727995,4.521140329498944,0.13294543285107116,1.5921303008318919
A772C33ACC,1,0.022931806959023644,0.025264479622086007,0.18360594467100166,99.76091784227349,0.00727992647440599
B68637C002,3,73.7785496499618,7.861677714004213,10.13452466462202,6.324816178771006,1.9004317926409835
CCE602336F,2,1.7593862238228533,12.727511858519575,13.687675963975273,3.9383632781810833,67.8870626755012
3B8478E1DC,4,0.039640112434142186,98.64273213134935,0.40228146143319954,0.5074816879693362,0.407864606813949
695507C638,4,4.175651017779983,93.04374963257115,1.377528273710141,0.12630511187384144,1.2767659640648654
FA228FC0CF,2,0.45001550546969504,0.3960582338427656,0.5273943176274298,0.14794704107691492,98.4785849019832
6C946CC20B,2,1.3372811988484163,1.1896356584046772,1.824353227336979,2.7463931910855197,92.90233672432436
958E1D13DE,3,90.94888887234283,0.5700118271708691,3.8898741073753094,4.553134498863228,0.038090694247760806
88DE9A0DA4,3,97.79017213023504,0.1848700727552053,0.2585899770418976,1.751453871763154,0.014913948204706436
538CFE6771,0,33.10022949783946,11.798320111315054,46.882282577124755,0.8057876785334307,7.413380135187279
4318710884,0,0.04158305976205647,0.13375192830705646,99.58886024973252,0.20448453246680337,0.0313202297315443
01693B60FE,1,0.2749722722967857,0.33593496463127887,1.4395045413254943,97.91423444194199,0.03535377980442468
9B563E666C,0,4.249952551952727,0.32207923308151254,68.91730858861786,26.467312880526695,0.04334674582119367
7C3A14C530,1,0.1947482769211518,0.5009274853951026,10.197318704025786,89.01663123714965,0.09037429650834443
43A15DDE89,4,19.44453208932999,68.8641230849856,1.80644467879196,2.7191552459446307,7.165744900947859
8C3961969E,1,6.151091579768508,16.816230725537263,12.989832552372956,60.853542947234104,3.1893021950871416
6E9F7168A6,3,98.09192134624442,0.007430396601387746,1.0172595037000793,0.872855611139531,0.010533142314587731
0A658E0936,4,0.9372390322293008,86.95814992603155,6.605550152995166,2.6237752183371557,2.875285670406823
4C01D73073,4,0.8511012722675463,98.19966248483733,0.3539026530151349,0.09329410084990487,0.5020394890300537
657F18C6AE,4,0.8885541571265445,96.69979179482637,1.635236336844998,0.5807511184638584,0.19566659273823625
27CF23AB3C,0,0.4670624592042432,0.831562807762108,47.10827599665199,51.163568404763836,0.4295303316178889
BE73FDE831,4,0.18269984045505777,90.55710576557297,7.176256260214185,1.3418545510455038,0.7420835827123328
153F77E255,2,1.3512549636953932,1.1079025424687237,1.5812660854397835,1.1116907906251088,94.84788561777097
F9F8F01AD0,2,1.3128777919496026,4.312007503950848,2.2941993932405698,1.0018380323144753,91.0790772785445
F61B1BB71B,0,0.9359104519811506,0.3191582480614294,95.14658589174239,3.3375598444377945,0.26078556377724404
F421E3CB34,0,4.661792063808834,3.731844547426865,33.974426824873746,30.594204498462997,27.037732065427583
1989FCD6FD,4,2.042820374435748,81.78247677987034,15.41706863148226,0.21722681821416778,0.5404073959974829
89BB0929A5,3,97.27675297064141,0.717551980206004,1.5317111883975858,0.26733862476786585,0.20664523598714085
A9143FD0AE,1,0.01795885493395993,0.0905709526920045,0.22107061291970959,99.65836666110725,0.012032918347085572
4D4BC8FBBC,4,1.7588241022954043,64.25301949482498,21.011179046191163,5.254671296427387,7.722306060261111
3FF56F59D3,3,83.48933234308325,0.32668947719786995,12.418347003955462,3.6953233312535776,0.07030784450985178
59DB41383B,0,2.0873790375621515,6.107085128021649,56.73642874364436,0.6835137309176451,34.385593359854155
DFBFBB1F34,3,92.83799282546671,1.623959449451377,2.5592946403071917,2.7561018814868206,0.22265120328789972
8B0CB98C5C,4,12.93265337577709,32.73665889077833,29.788638995449425,20.945035261385275,3.5970134766098747
95CA6CE44E,4,0.16680544905559372,95.43809630577663,3.1739334903593006,0.18121835951052492,1.0399463952979355
37CB8284E5,0,40.06539906358591,0.23131152512598602,58.60758223299863,1.032213997964409,0.06349318032503905
6AB9C58C18,4,0.5922544817330915,94.55677141081566,2.5113661239676377,1.7500103072758,0.5895976762078146
F036D71AF0,4,0.15486824830193294,76.88123096130856,17.89441918841965,0.1574094742885762,4.91207212768126
2973205547,1,0.1121147833313548,0.23574807193525912,3.7111652481366137,95.63550187941911,0.30547001717762856
C2EFD314BA,4,0.3835775596010275,95.65993753091611,3.1606929804869948,0.10055578150389441,0.6952361474919493
670514AFCC,1,0.09702608030523546,0.055106835513136575,0.10483231879906098,99.70825754249091,0.03477722289166632
1D7CC17833,2,3.4555673000831795,0.9298303537010881,0.6109993288516731,0.08295752442579553,94.92064549293828
3BB7D6834C,3,99.5883548763587,0.04820581619787097,0.030823267408174385,0.3230192160939208,0.00959682394135215
6E962DAF7F,0,12.122112386746489,0.26450888573594106,82.17214782503495,5.383247955125113,0.05798294735752384
E48ECD7FB5,2,1.6740842648892764,19.635630878009387,16.36229620040293,1.6138596339075273,60.714129022790885
226D535F81,4,0.24675171260458395,87.68326648864738,4.991238074572203,0.6697015837859903,6.409042140389855
DB9EDFE750,4,2.203492721119846,87.24435516654555,9.049389524016185,0.20735413370328248,1.2954084546151796
9F74FBB693,3,99.30187559431558,0.041805754574839274,0.15548248379503382,0.4895791630948004,0.011257004219751635
BA9DF7ADEE,4,0.2786705788417095,98.19943657753996,0.7951148405627921,0.22299545385489217,0.5037825492006495
F2CA25AB1A,4,3.0831020325295126,93.64028972226676,2.4538441461314284,0.11579393235271772,0.7069701667196064
767EC89E7B,0,1.0556928616166836,0.10981510187966258,98.49704166883974,0.291964892147838,0.04548547551606999
CEA1BAF3FD,0,5.510481638742845,7.480503374442776,80.11005636298685,0.17444291162359415,6.7245157122039325
C722755EAE,4,6.836425026343336,88.9050907753961,3.1846138305356138,0.7308486725214556,0.3430216952035221
99A4217569,2,1.068749053222952,2.4905408686544654,1.1614261091044542,0.1884499960425779,95.09083397297552
7D0026F72E,4,0.8728030911973563,96.73562507546681,2.073486237348531,0.14973299858151698,0.16835259740580064
5D8FC85BC6,2,2.0762504243719384,1.3188121407820277,1.9569328083532331,0.2924662449931626,94.35553838149966
933DD144D6,4,1.5303561778610915,96.390236682647,0.714200488599638,0.18236754121014034,1.1828391096821
107A44BC9B,4,1.2745979799510871,91.77489802027733,4.374672952694522,1.0424609421742956,1.5333701049027375
F1A140E07B,0,10.643012418798783,15.443692170954796,53.58663572194734,0.7205392331203215,19.60612045517878
589C273545,1,8.599080809723535,10.595850539607328,4.161495122862578,72.74619294086612,3.8973805869404488
11806D76AD,4,5.475784142662373,42.35573417639407,27.60281872705443,3.6063131349949193,20.95934981889422
EFEFE3ACC4,3,95.86134761649653,0.20731903250167513,0.8652110096136539,2.9659295564356083,0.10019278495256351
06C1A5D7F1,1,22.369158116868498,4.805422522290114,4.193098896877204,67.64084887940129,0.9914715845628749
759E1034C2,1,0.4035619541082077,0.9547644611395099,1.6617071719102638,96.8990206107627,0.08094580207928234
39F36CD5CE,3,78.04355709031661,18.50512239411727,1.7932796995911389,0.5361402861371555,1.1219005298378057
2B9A1CC814,4,0.4295946054571241,95.83227569258707,2.1175769014293144,0.06241833240797519,1.5581344681185068
D5775312BA,1,10.735658375827239,0.5650237080983769,16.553449821892276,71.83143530947423,0.3144327847078896
6A2AF78282,1,0.16300910153217715,0.17171872779906866,1.2629373671022075,98.36179881808405,0.040535985482454386
ED0602ECCF,4,2.280792804925932,94.94819974953549,2.268179631725346,0.1623627266207155,0.34046508719251184
883538D253,2,0.39226508115831565,0.36030305851268973,0.14258252578939842,0.030624970305327036,99.07422436423427
2C5DAF4812,1,2.6674336689832803,5.7306159904368625,4.925128296967919,85.61965668370884,1.0571653599030717
7350B1E247,4,2.1565588817285692,92.00504336091808,1.631128218089958,1.1915243709144445,3.015745168348988
D620F72A3C,3,98.72037992467696,0.9152235529909483,0.18060213325994562,0.10144827016812923,0.08234611890403816
89BD0A4EF1,4,4.371269412293627,62.9418769212985,18.083300601915052,0.44455258401586956,14.159000480476939
8E8DBF8BCF,0,19.484986778861604,28.375019062416733,38.11560592564355,6.92523002866672,7.0991582044113875
22FABFA5B6,4,0.9741269694194896,97.10602436764029,1.1956329961436933,0.15709268697670278,0.567122979819818
BF18A8E759,4,3.403113840591613,84.60519376367563,9.637787601822097,1.2554420394046024,1.098462754506049
C415C04F50,2,2.010646875794914,7.959065724072125,21.454611911584127,3.7781090057646556,64.79756648278416
0665427E82,3,99.814517335883,0.03818065851888526,0.12251518414235206,0.009103786575871657,0.01568303487990903
129970B6FE,3,71.06892867947579,0.8229133605250235,3.244701172109149,24.651588961139527,0.2118678267504957
BD5451DF52,1,0.2535676429600048,0.07364745782288619,11.048752251271397,88.57847360036676,0.04555904757891067
C19DB34416,2,0.09823324458140398,5.702418731151604,0.44582893471738616,0.2012416061831752,93.55227748336642
DAD8D52C28,0,27.49281325725841,8.690102665906858,48.619682571360656,1.3576693989382018,13.839732106535878
369B636E2F,4,2.701511419193829,83.47499883170909,9.495861216550564,2.2871079560441685,2.0405205765023684
6D55955B1A,4,5.773252642942565,34.74844574133337,21.49706459893946,0.5225379730075318,37.458699043777095
D8EA9167E4,3,98.46226068549605,0.3822678836844807,0.5231257146609827,0.1830345490290923,0.4493111671294161
61F0DA5DF2,2,0.27515358444875476,0.7171082737377232,0.7262395033835766,0.23426059648202993,98.04723804194796
464A300EE0,0,0.34153330090330614,2.694953700840395,96.23442220621081,0.5863728199825813,0.14271797206290496
23ABA5AC47,1,0.04759679449979094,0.08598022269760759,0.08051804449063843,99.77638813397702,0.009516804334932084
B0885A6B6A,4,0.6189346603014451,97.00051486443351,1.1035794121510816,0.2850757341757122,0.9918953289382647
D2C2A30BBD,3,94.190399110533,0.4188692982165554,3.762403351819615,1.5663734467766082,0.061954792654227556
32A1FDCCA5,0,0.8682217562064467,0.08946704681195024,98.38651894812455,0.5408362029848014,0.11495604587224645
D1D54C7679,1,9.010099444093541,0.3398397379658656,8.306877447939586,82.13849386254624,0.2046895074547242
8D4A3BB275,3,99.94050687438188,0.02092640484806153,0.003650884635395778,0.01368688325526898,0.021228952879388974
7042FD42EA,1,6.821983222724377,0.4623953534487479,8.266847339144725,84.06808262557547,0.38069145910667757
2F1E75AAD9,2,5.010313714457367,12.841858459867545,6.168798409472037,16.03391822438343,59.94511119181959
8E4CB88CC5,1,4.871193520163326,2.752339497903465,7.162952367085102,84.38354463905644,0.82996997579166
FE7571BBC1,1,0.015484045906916948,0.6103691285729018,0.8714964011869911,98.35824834486515,0.144402079468044
6D0424D6E6,4,9.962476320995764,72.06077992791148,14.9162037981612,0.8708807544837218,2.1896591984478566
131DA4962D,3,99.9296773651261,0.001807583133826098,0.03888160975950372,0.02145861879952377,0.008174823181059963
6FEA832874,1,0.6647494691045815,0.24021283470611038,4.425371087242186,94.55121625097021,0.11845035797691023
B5838F3D73,0,45.6055398263297,1.6442118241700037,46.88392311446531,5.050656884231808,0.8156683508032069
BBAC3FC2EE,4,0.4878996668145037,86.4092935165244,9.394647295477409,3.582055688489636,0.12610383269404993
4BA7ADB747,2,0.1293193529616748,1.2031013305316272,1.001332439786402,0.3512084787307836,97.31503839798951
D608B2F8EA,0,0.2169897263475591,0.4779742893111374,98.98451333846417,0.251233161849739,0.06928948402743344
6405326438,0,7.69825443813689,0.17746145213688833,91.8907838700324,0.14098849528885682,0.09251174440494621
CF6636D979,0,3.011305402435041,3.782714570249922,86.22152518192456,1.732774801458889,5.251680043931598
B7C62F06E0,2,5.845334450889603,4.562792508454174,0.9065487705472883,1.5294868184667514,87.15583745164214
B9CA8A32DF,0,3.4297678133947915,1.3930370363251208,88.51623540527976,6.1905377166262445,0.47042202837406344
56283D543A,4,0.10985333275173848,96.288725504684,0.598648505370781,0.10774295712924305,2.8950297000642298
29B9DC6F6A,2,0.3716274509909714,0.44539482132503205,0.809952096667208,0.09049065214947333,98.2825349788673
C5EB5E8942,4,0.5849036973144572,82.03151065818444,13.845993517865868,2.522815841414874,1.0147762852203688
49F1057AEC,4,0.4014450846213399,97.7892264934844,1.4704914731498169,0.07363783614775181,0.2651991125966662
AFE75C7A36,4,1.0510939218702864,96.5379035741784,1.7267872268302824,0.17652792874224335,0.5076873483788154
5E03575727,3,99.48548174657739,0.3074465100915496,0.14287610816535856,0.024803554084201335,0.039392081081506825
717E305DBA,0,8.42562381455783,0.1071419879433052,89.25132317725843,2.1932590797035623,0.02265194053687176
76AAF99B64,4,2.1080553650218916,91.98159597878933,5.2240880875513245,0.10776141232800705,0.5784991563094526
DE293981F6,4,8.308142512155335,40.08440382346681,14.401591421397434,1.012192882832466,36.19366936014795
95E877744F,3,99.30187559431558,0.041805754574839274,0.15548248379503382,0.4895791630948004,0.011257004219751635
31EA573B60,3,71.06892867947579,0.8229133605250235,3.244701172109149,24.651588961139527,0.2118678267504957
CF26F3A06A,2,16.897333973724823,14.206629080983282,25.68014355223146,1.6871400907625234,41.528753302297915
63785071BD,4,3.396072050283755,95.09287321476735,0.4883448449853719,0.057114954725125316,0.9655949352384232
1C7CAA6675,1,0.9963069162733453,0.807501549694982,0.7886520622256036,96.6924565055888,0.7150829662172634
6D78411036,3,99.40616511815229,0.10710143334965584,0.16108807345196074,0.3042777858591814,0.0213675891869201
09AC166B64,4,0.9990918215791739,77.71026323575202,19.98685036556983,0.6814285172175734,0.6223660598813976
97C33A960F,4,2.7368693114306804,85.21694200086282,8.961693129692131,1.6540509268552348,1.4304446311591605
8CA573420D,2,8.74609541905215,24.810520481891913,15.53277595375366,9.469401929726489,41.44120621557577
79238F26A6,1,0.2995641398872506,0.16857711623534516,0.2668112420664928,99.16293798611487,0.10210951569603935
26CF244858,0,1.793840998927766,5.189904433276949,41.658701356778856,27.15760888388319,24.19994432713329
3D441D0702,3,99.88322145130165,0.021763954741182947,0.02844447493717114,0.049462606515000035,0.01710751250498976
68D0518F1D,3,99.59384872436581,0.24857564611845898,0.07430030827865669,0.021350609927297974,0.06192471130977979
E6C7BCED4B,4,0.4440477105090361,73.94268658377008,13.013137465880817,3.1812379463262994,9.418890293513767
4296D798EE,0,0.5061929736017907,0.17066597230739824,98.81764065089907,0.44337207581318344,0.06212832737858094
D5DC1D9EB8,3,84.02765999442626,2.314515127191001,10.337209326027144,3.198667655048091,0.12194789730751891
5A10112C9B,3,95.35197382621884,0.11173337627918573,3.325092092914592,0.7033974603566853,0.5078032442306879
3DAF13E671,4,3.4071263924418913,50.184577077613945,21.591251860619792,12.222904176012468,12.594140493311915
AC9452A124,4,1.1651913567536332,93.45495493069154,2.351635585191597,0.55136112246274,2.476857004900469
87D160DF61,4,0.659100742196197,78.32388646212468,6.235231661904443,0.49944674167282266,14.282334392101873
6DA96CC726,2,2.350561193506554,0.9740934576964703,1.062212130742386,0.10730594922303514,95.5058272688316
521E693C46,0,2.8153986033794465,8.776304987299627,85.33386263719149,1.2387056667222678,1.835728105407173
D916A67DAF,2,0.22840683403387604,0.4819669996078164,0.4494929050097551,0.06550060362035275,98.7746326577282
C30AD8A4A8,0,0.5699630270432324,1.031985136550214,90.06525932093459,5.189400896983754,3.143391618488214
D0F620BA98,1,0.23256898273573676,2.450097327171202,10.165719929248246,84.11391976113741,3.0376939997074115
169A298863,4,22.487602745573184,38.3829635872384,23.209241961405226,1.4642655077387274,14.455926198044509
C3D8B23B69,3,82.970001434223,12.510068465976454,2.5174261314028374,0.26553935939810097,1.7369646089996287
EAF9ED2E0D,1,1.0158622771006405,0.2620353470073914,10.90668642334156,87.65962267528835,0.15579327726208347
30B1181054,4,0.4142576168014499,98.90685494350193,0.4471789687849136,0.1605771785797397,0.07113129233196869
911995A7BB,1,0.24405185920833944,0.34167795192049755,0.6257433139755049,98.7488222067387,0.039704668157015115
067AB43185,0,6.8865427541786675,8.074784172077857,48.3532228017941,1.0117446445859015,35.673705627363475
BBB52E38C3,0,1.369016660653616,1.0328548909725082,91.73074058185952,3.494542058945356,2.372845807569024
A06E7B2B3D,4,2.7382106683203986,71.71751726219335,21.348842084213416,1.188328504214077,3.0071014810587737
84353EE4DB,1,0.18568675460606002,0.3961845141090202,0.7344680671498998,97.8680152996995,0.8156453644355524
BF9E70AFF9,2,0.24369674148501902,0.17212449028408383,0.11690446008129181,0.014262883605136228,99.45301142454446
6247D7FCC7,0,5.760902615054145,10.810581802330818,69.34690423225274,12.678576217350383,1.4030351330118533
6FF97D0750,4,2.0958617594344053,74.67168151737484,19.179494751662116,0.9549968744945628,3.097965097034094
B7141FBE9E,2,0.09795945837780366,0.6940634935174695,1.5062367481523198,0.44896518576237954,97.25277511418999
ABA2AB52B9,1,2.5718916550322932,0.9530376721665352,1.514093883495368,94.59355332384332,0.36742346546246335
5D24B9F7C4,2,2.734510277609227,0.7096695095014988,0.42669622313105027,0.02063983566157954,96.10848415409666
A044294D03,0,2.831486782150492,10.888733314104472,74.55439764808798,7.716576996583766,4.008805259073281
56A4659066,4,1.7909920301663884,48.43018460654548,17.10621253139956,3.05702672130701,29.615584110581583
416D521441,1,0.8086530735363575,0.29731873807812104,4.412159215666167,94.46054413779063,0.021324834928756618
